ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,temperature,humidity,label
24793.0,24786.7,1674.6,1674.1,1674.1,1083.1,1082.9,1083.0,6557.5,6556.7,6557.5,1359.9,1360.3,1360.9,3843.2,3843.4,105493.3,105532.9,14735.0,14731.2,14731.0,2630.5,2627.9,2626.1,1286.9,1286.7,1286.8,2214.6,2215.0,2214.9,14615.3,14616.3,21307.1,21303.6,3653.5,3652.9,3652.8,2135.2,2134.2,2134.7,4226.8,4224.3,4225.0,2193.6,2193.2,2193.3,72196.3,72186.0,4743.2,4743.6,1475.8,1474.9,1474.8,3631.9,3632.4,3633.8,1262.7,1262.4,1262.4,1607.3,1607.0,1607.7,4427.1,4427.4,34.27,29.190001,CocaCola_Cold
24800.3,24793.2,1674.3,1673.9,1674.2,1083.6,1083.3,1083.4,6558.5,6558.2,6557.9,1360.1,1360.4,1360.8,3843.8,3843.2,105524.7,105511.7,14720.5,14725.3,14724.2,2630.8,2628.3,2627.3,1287.1,1286.9,1286.9,2214.6,2214.4,2215.4,14614.2,14614.3,21316.0,21327.1,3653.4,3653.5,3654.0,2135.0,2134.0,2134.9,4226.6,4224.8,4225.3,2193.5,2193.2,2193.6,72232.5,72200.8,4744.3,4744.9,1476.0,1475.0,1475.1,3633.4,3633.6,3634.1,1262.7,1262.1,1262.3,1607.0,1606.8,1607.3,4427.9,4428.3,33.919998,29.190001,CocaCola_Cold
24801.3,24802.2,1674.9,1674.5,1674.7,1084.2,1083.8,1084.1,6560.0,6560.4,6559.9,1360.7,1361.1,1361.4,3844.3,3844.3,105522.0,105568.7,14741.5,14734.4,14737.1,2630.9,2628.4,2627.1,1287.4,1287.4,1287.5,2215.2,2215.1,2216.1,14615.2,14617.7,21323.3,21321.9,3653.8,3653.2,3653.5,2135.2,2134.1,2134.6,4226.5,4224.8,4224.5,2193.4,2193.0,2193.3,72139.9,72137.2,4745.6,4745.3,1476.5,1475.2,1475.3,3634.2,3634.5,3635.0,1263.0,1262.4,1262.3,1607.5,1607.8,1607.8,4429.2,4428.9,33.889999,29.17,CocaCola_Cold
24797.9,24805.5,1675.1,1674.6,1674.8,1084.5,1084.3,1084.5,6562.6,6562.1,6562.0,1360.5,1360.4,1360.9,3844.5,3844.6,105666.9,105692.4,14745.5,14744.7,14739.0,2630.9,2628.2,2627.2,1288.0,1287.9,1288.0,2215.5,2215.3,2215.4,14612.8,14613.6,21319.2,21314.6,3656.5,3655.6,3655.6,2135.9,2135.0,2135.0,4229.6,4227.7,4227.7,2193.9,2194.0,2194.4,72145.3,72162.7,4746.4,4747.6,1476.7,1475.6,1475.7,3635.2,3635.2,3635.9,1263.6,1262.9,1262.8,1607.6,1606.9,1607.3,4429.6,4430.0,33.889999,29.190001,CocaCola_Cold
24794.5,24795.8,1675.5,1675.0,1675.3,1084.8,1084.6,1084.8,6562.9,6563.0,6562.9,1360.8,1361.8,1362.1,3845.1,3845.1,105689.5,105615.1,14740.0,14740.5,14741.4,2631.2,2628.9,2627.5,1288.4,1288.1,1288.3,2216.0,2215.1,2215.8,14614.4,14615.1,21306.1,21298.1,3656.6,3656.8,3656.5,2135.6,2134.5,2135.0,4230.1,4229.2,4229.3,2194.4,2194.3,2194.9,72187.6,72165.0,4746.0,4746.1,1476.7,1475.5,1475.6,3634.5,3634.4,3635.7,1263.6,1263.0,1262.7,1607.4,1606.1,1607.0,4428.9,4428.4,33.759998,29.17,CocaCola_Cold
24797.0,24794.4,1675.3,1675.0,1675.1,1084.8,1084.4,1084.7,6563.9,6563.5,6563.2,1361.0,1361.2,1361.4,3844.9,3845.0,105531.0,105529.5,14743.8,14744.0,14739.0,2631.1,2628.8,2627.3,1288.6,1288.4,1288.5,2216.1,2215.9,2216.7,14612.8,14616.7,21301.5,21290.2,3654.7,3654.8,3654.7,2135.9,2134.8,2135.1,4229.5,4228.4,4228.0,2193.9,2194.0,2194.1,72157.7,72137.0,4746.6,4747.4,1476.2,1475.2,1475.3,3635.3,3635.4,3636.4,1263.6,1263.0,1263.0,1607.4,1607.2,1607.5,4428.9,4427.6,33.709999,29.200001,CocaCola_Cold
24795.4,24792.4,1675.9,1675.4,1675.7,1085.1,1084.7,1084.9,6564.6,6564.6,6565.7,1361.2,1361.1,1361.8,3845.1,3845.0,105553.2,105524.6,14738.3,14737.4,14738.4,2632.3,2630.0,2628.8,1288.9,1288.7,1288.8,2216.2,2215.8,2216.6,14616.2,14615.3,21314.9,21319.3,3657.4,3657.3,3657.8,2135.6,2134.9,2135.6,4231.6,4231.1,4230.5,2195.2,2195.0,2195.4,72130.0,72128.8,4745.9,4745.4,1476.8,1475.7,1475.8,3637.2,3637.2,3637.4,1263.8,1263.4,1263.3,1608.4,1607.7,1608.2,4429.0,4430.0,33.939999,29.190001,CocaCola_Cold
24801.1,24803.2,1676.1,1675.9,1676.2,1085.4,1085.2,1085.2,6567.1,6567.3,6567.0,1361.5,1361.4,1362.4,3845.8,3845.6,105602.5,105638.7,14749.2,14743.5,14745.6,2631.4,2628.7,2627.7,1289.1,1289.0,1289.2,2216.1,2216.5,2216.4,14612.3,14606.4,21304.3,21317.6,3657.6,3657.4,3657.4,2135.4,2135.0,2135.2,4230.9,4229.7,4229.7,2195.1,2194.5,2195.1,72166.0,72178.5,4746.3,4746.2,1476.6,1475.5,1475.7,3637.5,3636.3,3637.1,1263.6,1262.8,1262.9,1608.2,1607.8,1608.4,4428.5,4428.7,34.0,29.190001,CocaCola_Cold
24799.0,24799.1,1676.5,1676.0,1676.3,1085.3,1085.0,1085.3,6568.1,6567.4,6567.2,1361.1,1361.3,1361.6,3845.7,3845.4,105574.5,105567.9,14740.9,14735.9,14740.3,2631.6,2629.3,2627.8,1289.4,1289.2,1289.4,2216.1,2216.7,2217.1,14613.4,14613.3,21305.7,21305.3,3657.8,3658.4,3658.6,2135.9,2134.8,2135.1,4230.3,4229.4,4229.3,2194.6,2194.2,2194.3,72214.8,72178.3,4745.8,4747.2,1476.8,1475.8,1475.8,3636.7,3636.9,3637.8,1264.2,1263.2,1263.5,1607.4,1607.7,1608.0,4429.4,4429.3,34.040001,29.17,CocaCola_Cold
24788.7,24794.2,1675.7,1675.5,1675.8,1086.6,1086.3,1086.3,6559.0,6558.8,6559.0,1361.4,1361.2,1361.6,3842.9,3842.8,105571.9,105533.9,14757.4,14755.6,14760.0,2637.1,2634.0,2632.7,1291.4,1291.3,1291.5,2218.9,2219.8,2219.4,14624.1,14624.7,21295.3,21299.3,3658.0,3658.0,3657.9,2135.9,2135.0,2135.4,4237.5,4236.1,4235.9,2195.8,2195.2,2195.8,72128.3,72136.9,4743.4,4743.4,1476.0,1474.9,1474.9,3635.1,3634.6,3635.4,1263.3,1262.6,1262.7,1605.9,1605.2,1605.8,4428.8,4428.3,31.59,29.26,CocaCola_Cold
24780.8,24781.4,1675.6,1675.3,1675.7,1086.4,1086.0,1086.2,6559.2,6559.3,6559.1,1361.5,1361.5,1361.9,3842.6,3842.7,105546.6,105487.6,14762.8,14759.7,14756.5,2636.3,2634.1,2632.6,1291.4,1291.1,1291.3,2219.5,2219.0,2219.5,14618.0,14615.8,21307.5,21307.8,3657.9,3657.3,3657.7,2136.4,2135.2,2135.9,4234.2,4233.4,4234.1,2195.8,2195.4,2196.1,72106.6,72094.9,4744.7,4744.6,1475.8,1475.0,1475.1,3634.4,3634.6,3634.7,1264.0,1263.4,1263.3,1606.9,1607.0,1607.1,4427.0,4428.7,32.32,29.24,CocaCola_Cold
24789.9,24789.4,1676.1,1675.7,1675.8,1086.4,1086.1,1086.1,6561.0,6560.9,6560.6,1361.9,1362.2,1362.2,3843.0,3842.9,105502.5,105546.3,14762.6,14754.3,14762.7,2636.4,2633.9,2633.2,1291.7,1291.4,1291.6,2219.1,2218.9,2219.8,14614.3,14616.0,21301.1,21300.5,3657.0,3657.1,3656.8,2137.0,2136.2,2136.3,4234.5,4234.0,4234.0,2195.4,2195.2,2195.2,72074.4,72118.7,4743.1,4744.2,1476.5,1475.8,1475.7,3635.0,3635.2,3635.5,1264.1,1263.6,1263.7,1607.2,1607.1,1607.2,4428.9,4429.5,32.779999,29.26,CocaCola_Cold
24785.6,24781.9,1675.6,1675.3,1675.5,1086.6,1086.4,1086.8,6561.5,6561.1,6562.1,1362.2,1361.9,1362.2,3843.1,3843.1,105565.9,105567.8,14760.8,14749.6,14750.0,2636.5,2634.0,2633.4,1291.7,1291.5,1291.6,2219.4,2218.8,2219.8,14618.0,14619.1,21330.4,21333.9,3657.7,3657.6,3657.5,2136.9,2136.0,2135.9,4234.8,4234.4,4233.6,2195.5,2195.2,2195.4,72099.1,72073.5,4744.6,4744.0,1477.2,1476.1,1476.0,3635.1,3635.1,3635.7,1264.6,1263.9,1264.0,1606.5,1606.4,1606.5,4429.0,4428.4,33.139999,29.24,CocaCola_Cold
24781.5,24785.3,1675.7,1675.5,1675.8,1087.0,1086.6,1086.8,6563.0,6562.3,6563.0,1362.4,1362.5,1363.0,3843.0,3843.1,105530.2,105577.0,14765.0,14754.3,14754.4,2636.9,2634.5,2633.4,1291.9,1291.8,1291.7,2218.6,2218.8,2219.7,14616.5,14616.9,21311.7,21309.6,3657.1,3656.8,3657.7,2136.9,2135.7,2136.4,4236.6,4234.9,4234.8,2195.6,2195.3,2195.6,72067.7,72090.1,4745.3,4746.3,1477.7,1476.6,1476.5,3635.8,3635.8,3636.2,1264.3,1263.8,1263.9,1607.2,1607.8,1607.1,4430.0,4430.1,33.389999,29.26,CocaCola_Cold
24780.4,24778.6,1676.7,1676.3,1676.6,1087.3,1086.9,1087.2,6564.6,6564.2,6563.9,1361.9,1362.0,1363.0,3843.0,3843.2,105514.2,105597.1,14765.5,14757.2,14756.2,2637.3,2635.0,2633.9,1292.2,1292.1,1292.2,2218.6,2218.5,2219.3,14621.4,14617.6,21330.7,21324.8,3657.0,3656.8,3657.4,2137.5,2136.6,2137.0,4235.8,4233.8,4234.1,2195.7,2195.2,2195.7,72084.3,72081.7,4745.0,4745.1,1477.3,1476.4,1475.9,3635.7,3636.0,3636.6,1264.6,1263.7,1264.0,1607.4,1606.8,1607.2,4430.3,4430.1,33.630001,29.27,CocaCola_Cold
24784.1,24783.6,1676.8,1676.2,1676.6,1087.1,1087.0,1087.2,6564.9,6564.8,6565.2,1362.6,1362.1,1362.8,3843.4,3843.6,105636.5,105578.6,14777.3,14774.0,14768.0,2636.7,2634.2,2632.9,1292.3,1292.3,1292.3,2219.1,2219.0,2219.5,14621.1,14621.2,21328.7,21327.3,3657.0,3658.0,3658.1,2137.4,2136.6,2136.8,4235.1,4235.0,4234.1,2195.5,2195.3,2195.5,72097.9,72070.3,4746.1,4746.1,1477.4,1476.2,1476.1,3636.9,3636.4,3636.4,1264.9,1264.4,1264.2,1607.4,1607.6,1607.3,4431.4,4431.1,33.869999,29.24,CocaCola_Cold
24782.5,24781.1,1676.7,1676.3,1676.5,1087.3,1087.0,1087.2,6565.1,6564.6,6564.7,1362.1,1362.0,1363.0,3843.0,3843.1,105567.0,105609.2,14771.0,14754.3,14755.7,2637.3,2634.9,2633.2,1292.0,1291.8,1291.8,2218.0,2217.4,2218.4,14612.5,14610.6,21339.7,21336.8,3655.6,3655.3,3655.3,2137.0,2135.9,2136.1,4232.2,4231.1,4231.5,2192.7,2192.7,2193.4,72032.4,72058.0,4743.5,4744.3,1477.1,1476.3,1476.4,3637.2,3637.2,3637.5,1265.1,1264.5,1264.4,1608.0,1607.8,1608.3,4429.4,4431.2,34.049999,29.26,CocaCola_Cold
24780.1,24780.3,1677.0,1676.6,1676.9,1087.3,1087.1,1087.4,6565.7,6565.9,6566.0,1362.7,1363.0,1363.2,3843.4,3843.5,105646.9,105613.1,14778.9,14773.1,14762.0,2636.6,2634.1,2632.9,1292.1,1292.1,1292.2,2218.2,2218.4,2219.5,14615.6,14614.7,21331.1,21329.5,3654.5,3655.0,3654.4,2137.2,2136.2,2136.5,4235.0,4233.4,4233.4,2192.1,2192.4,2192.7,72085.2,72072.0,4744.9,4744.7,1477.3,1476.4,1476.8,3637.2,3637.3,3637.9,1265.4,1264.7,1264.4,1608.7,1608.1,1609.0,4431.3,4429.6,34.310001,29.26,CocaCola_Cold
24782.7,24783.7,1677.3,1676.9,1677.1,1087.6,1087.3,1087.5,6566.9,6566.7,6567.2,1362.8,1363.1,1363.5,3844.0,3843.8,105662.2,105619.4,14770.0,14758.9,14761.6,2636.4,2634.6,2633.5,1292.5,1292.2,1292.3,2218.6,2218.3,2218.7,14619.0,14618.0,21338.1,21332.7,3654.3,3654.7,3654.5,2137.6,2136.4,2136.8,4233.0,4231.7,4231.3,2192.1,2192.2,2192.7,72082.8,72070.9,4745.5,4745.1,1477.9,1476.9,1476.9,3637.7,3638.0,3638.3,1265.3,1264.8,1264.8,1608.1,1608.4,1608.5,4429.1,4428.3,34.470001,29.26,CocaCola_Cold
24786.8,24786.7,1677.7,1677.1,1677.3,1087.8,1087.6,1087.8,6567.2,6566.9,6567.3,1362.8,1363.4,1363.8,3843.9,3844.1,105611.7,105675.6,14766.0,14758.9,14756.5,2637.8,2635.5,2633.6,1292.7,1292.4,1292.6,2218.9,2218.4,2219.0,14617.0,14615.2,21339.6,21342.5,3654.2,3653.2,3654.5,2138.0,2136.8,2137.1,4232.3,4231.4,4230.5,2192.3,2191.6,2192.1,72053.4,72069.2,4745.7,4745.6,1478.0,1476.9,1476.9,3638.2,3637.4,3638.1,1265.2,1264.6,1264.7,1607.9,1608.0,1608.5,4430.1,4430.2,34.540001,29.27,CocaCola_Cold
24789.4,24784.7,1677.8,1677.3,1677.6,1088.0,1087.6,1087.9,6568.9,6568.5,6568.5,1363.2,1363.1,1363.8,3844.4,3844.0,105682.9,105667.0,14762.0,14758.3,14752.2,2637.8,2635.7,2634.4,1292.8,1292.7,1292.9,2218.5,2218.3,2219.0,14620.2,14619.7,21329.2,21326.3,3654.9,3655.2,3654.6,2138.3,2137.4,2137.9,4234.6,4233.9,4233.4,2192.6,2192.0,2192.2,72046.8,72054.6,4745.7,4747.0,1478.2,1477.1,1477.2,3638.8,3638.7,3639.8,1265.9,1265.2,1265.4,1609.1,1607.9,1608.9,4432.2,4433.1,34.759998,29.27,CocaCola_Cold
24788.4,24784.1,1677.7,1677.2,1677.5,1088.1,1088.0,1088.2,6570.8,6570.8,6571.5,1364.5,1364.0,1364.6,3844.9,3844.7,105666.4,105609.5,14766.7,14757.5,14757.1,2638.4,2636.4,2635.3,1293.5,1293.2,1293.3,2219.1,2218.9,2219.4,14617.5,14619.8,21329.4,21327.1,3654.2,3654.3,3654.5,2138.3,2137.5,2137.9,4235.5,4233.6,4233.6,2192.2,2192.2,2192.4,72070.3,72058.2,4747.8,4747.7,1478.7,1477.8,1477.6,3639.6,3639.8,3640.2,1265.8,1265.1,1265.5,1608.3,1608.8,1609.3,4433.1,4432.2,34.900002,29.299999,CocaCola_Cold
24785.1,24784.0,1678.1,1677.4,1677.6,1088.8,1088.4,1088.6,6571.7,6571.3,6570.8,1364.6,1364.3,1364.6,3845.1,3844.9,105606.5,105590.8,14769.5,14767.9,14762.0,2638.0,2636.1,2635.4,1293.6,1293.5,1293.6,2219.5,2219.2,2220.1,14617.9,14618.6,21344.0,21346.7,3655.0,3654.4,3654.7,2138.8,2137.8,2138.0,4237.2,4235.9,4235.9,2191.7,2191.7,2192.3,72106.2,72103.4,4748.1,4748.6,1479.0,1477.9,1478.0,3640.0,3640.1,3640.6,1266.1,1265.4,1265.3,1609.4,1609.2,1609.3,4432.5,4432.8,34.91,29.27,CocaCola_Cold
24781.7,24784.1,1678.4,1677.8,1678.1,1089.1,1088.7,1088.7,6573.1,6572.9,6572.6,1364.7,1364.6,1365.1,3845.4,3845.1,105691.7,105748.6,14766.4,14759.9,14761.5,2638.6,2636.1,2635.0,1293.7,1293.4,1293.6,2219.7,2219.4,2219.7,14617.7,14618.5,21327.8,21330.5,3655.5,3655.1,3655.5,2137.5,2136.9,2137.1,4236.6,4236.1,4235.4,2191.2,2191.0,2191.5,72050.5,72088.8,4746.7,4746.6,1479.0,1478.0,1478.0,3639.6,3640.1,3640.1,1266.7,1266.2,1266.3,1609.6,1609.5,1609.5,4432.8,4432.2,34.93,29.26,CocaCola_Cold
24784.3,24781.1,1678.9,1678.1,1678.3,1089.2,1089.0,1089.1,6574.0,6574.3,6574.6,1364.1,1364.4,1364.7,3845.8,3845.2,105476.4,105507.1,14766.1,14753.2,14754.5,2638.3,2635.6,2634.8,1293.7,1293.5,1293.6,2220.0,2220.2,2220.2,14617.2,14615.8,21352.8,21360.7,3654.9,3654.5,3655.3,2138.3,2137.3,2137.3,4237.9,4236.4,4236.4,2191.8,2191.5,2192.0,72108.4,72073.0,4747.6,4748.0,1479.0,1478.1,1478.2,3641.1,3640.2,3641.5,1267.2,1266.7,1266.4,1609.1,1608.9,1610.0,4433.2,4433.0,35.0,29.27,CocaCola_Cold
24781.7,24777.9,1679.1,1678.8,1679.2,1089.5,1089.1,1089.4,6576.6,6576.0,6576.0,1365.5,1365.7,1365.9,3846.5,3846.4,105516.0,105531.0,14771.9,14764.4,14758.1,2637.8,2635.2,2633.5,1293.5,1293.5,1293.6,2219.4,2218.4,2219.2,14615.7,14615.8,21343.8,21347.1,3656.0,3655.1,3656.0,2137.8,2136.9,2137.4,4236.6,4236.0,4234.9,2191.6,2191.2,2191.3,72079.9,72108.8,4747.2,4747.2,1479.8,1478.7,1478.7,3642.2,3642.2,3642.4,1266.9,1266.2,1266.6,1610.0,1610.0,1609.9,4430.6,4430.7,35.029999,29.299999,CocaCola_Cold
24785.5,24788.4,1679.3,1679.0,1679.3,1089.8,1089.4,1089.6,6576.5,6576.3,6576.2,1365.9,1365.7,1366.4,3846.7,3846.4,105533.5,105471.1,14777.1,14765.9,14766.1,2638.5,2635.8,2634.9,1293.9,1293.7,1293.8,2219.3,2219.5,2220.2,14616.1,14616.0,21355.7,21366.5,3655.5,3654.9,3655.6,2138.4,2137.6,2137.7,4236.6,4236.3,4235.2,2191.2,2191.2,2191.8,72094.3,72103.3,4746.2,4747.9,1479.4,1478.4,1478.4,3641.1,3641.3,3642.1,1267.5,1266.4,1266.7,1609.5,1609.2,1609.3,4432.7,4431.9,35.040001,29.27,CocaCola_Cold
24787.6,24778.8,1679.5,1679.4,1679.2,1089.5,1089.3,1089.4,6577.0,6577.0,6577.3,1365.5,1365.0,1365.6,3846.5,3846.7,105601.7,105591.6,14775.7,14771.9,14770.4,2637.6,2635.4,2633.9,1293.9,1293.9,1293.9,2218.6,2218.5,2218.8,14618.1,14619.1,21336.7,21348.9,3655.7,3655.1,3655.3,2138.4,2137.0,2137.2,4237.3,4235.2,4235.4,2190.9,2190.6,2191.0,72088.9,72101.3,4748.7,4748.9,1479.6,1478.4,1478.5,3642.1,3641.8,3642.2,1267.3,1266.7,1266.7,1609.4,1609.2,1609.7,4433.7,4432.7,35.119999,29.26,CocaCola_Cold
24781.4,24780.0,1679.6,1679.1,1679.1,1089.7,1089.5,1089.5,6578.0,6577.9,6577.9,1365.2,1365.3,1365.9,3846.7,3847.0,105396.7,105433.9,14759.0,14756.7,14754.4,2637.6,2635.4,2634.5,1294.2,1294.2,1294.3,2219.4,2219.2,2219.5,14616.8,14613.7,21321.9,21318.0,3656.4,3656.8,3656.2,2138.0,2137.4,2137.6,4238.3,4236.8,4236.9,2190.5,2190.3,2190.8,72073.4,72076.8,4748.8,4748.2,1479.2,1478.2,1478.0,3642.8,3642.9,3643.4,1267.1,1266.5,1266.8,1609.3,1609.4,1609.6,4430.4,4430.7,35.27,29.299999,CocaCola_Cold
