ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,temperature,humidity,label
25944.4,25942.0,1769.3,1768.6,1768.8,1128.5,1128.2,1128.3,7441.6,7441.5,7440.9,1456.2,1456.3,1456.5,4254.0,4253.5,111955.4,111968.9,16194.3,16189.9,16187.6,2787.7,2785.1,2783.9,1330.0,1329.9,1330.0,2314.1,2313.6,2313.8,15226.6,15226.2,22257.9,22257.1,3789.2,3789.6,3789.0,2225.7,2224.9,2225.4,4574.1,4573.3,4574.4,2362.2,2361.9,2362.3,77803.1,77834.0,5153.7,5153.6,1567.5,1566.5,1566.4,4041.2,4040.4,4041.5,1305.3,1304.8,1304.9,1643.9,1644.2,1644.3,4585.2,4584.3,35.450001,27.49,Dasani_Water_Cold
25939.7,25937.3,1769.4,1768.7,1769.0,1128.1,1127.9,1128.1,7438.8,7438.7,7439.2,1455.8,1455.6,1456.4,4252.7,4252.4,112066.1,112063.7,16197.0,16181.8,16183.6,2787.8,2785.5,2784.1,1329.7,1329.3,1329.5,2312.8,2312.9,2313.7,15224.2,15221.0,22265.9,22275.0,3788.7,3788.8,3789.9,2225.6,2224.8,2225.2,4571.6,4571.7,4571.6,2361.2,2361.0,2360.9,77816.1,77839.3,5153.1,5153.5,1567.5,1566.6,1566.4,4040.7,4040.0,4040.7,1305.0,1304.8,1304.6,1644.1,1643.5,1643.8,4584.2,4584.6,35.580002,27.48,Dasani_Water_Cold
25940.1,25942.8,1769.0,1768.5,1769.0,1127.6,1127.3,1127.3,7438.2,7437.4,7437.2,1455.0,1455.2,1455.2,4251.8,4251.5,112072.5,111978.1,16177.4,16179.2,16170.1,2787.5,2785.2,2783.2,1329.4,1329.2,1329.1,2312.3,2312.2,2312.5,15218.7,15220.9,22279.7,22287.3,3788.8,3788.0,3788.5,2225.3,2224.0,2224.5,4570.2,4569.0,4567.9,2360.3,2359.5,2360.6,77784.9,77794.2,5152.0,5151.8,1566.8,1566.1,1565.9,4039.2,4039.3,4039.0,1305.1,1304.5,1304.3,1643.5,1643.4,1644.0,4584.1,4584.3,35.75,27.49,Dasani_Water_Cold
25936.6,25936.4,1768.2,1767.7,1768.1,1127.4,1127.0,1127.1,7435.4,7434.8,7435.7,1455.0,1455.3,1455.3,4250.9,4251.0,111916.7,111975.3,16183.3,16182.2,16168.1,2787.7,2785.5,2783.7,1329.0,1328.9,1328.9,2312.8,2312.9,2312.9,15224.1,15219.0,22269.6,22269.0,3787.5,3786.9,3786.5,2225.6,2224.7,2224.6,4572.2,4571.5,4570.8,2360.5,2360.3,2360.6,77833.3,77820.1,5150.0,5148.6,1566.9,1565.8,1565.9,4039.6,4039.3,4039.7,1304.6,1304.0,1304.0,1643.6,1643.6,1644.0,4586.2,4584.1,35.900002,27.49,Dasani_Water_Cold
25934.0,25932.1,1768.3,1767.9,1768.0,1127.2,1126.9,1127.1,7433.3,7433.2,7432.5,1455.1,1455.4,1455.7,4250.1,4250.2,111804.5,111887.1,16175.7,16162.9,16160.7,2787.4,2784.2,2782.9,1329.0,1328.9,1328.9,2312.1,2312.2,2312.2,15222.7,15219.9,22264.8,22264.5,3789.2,3789.1,3788.4,2225.2,2224.5,2224.7,4571.2,4569.7,4569.5,2360.9,2360.7,2361.1,77809.7,77832.7,5148.1,5148.5,1566.8,1565.8,1565.8,4039.4,4039.2,4039.2,1304.1,1303.7,1303.5,1643.5,1643.3,1643.6,4582.6,4583.7,35.970001,27.52,Dasani_Water_Cold
25933.0,25931.2,1768.1,1767.6,1768.2,1127.1,1126.7,1126.9,7428.9,7429.3,7429.2,1454.0,1454.5,1455.9,4249.4,4249.2,111857.1,111876.2,16171.9,16159.6,16170.2,2786.0,2784.0,2781.8,1328.6,1328.6,1328.8,2311.3,2311.6,2312.2,15210.7,15209.3,22260.9,22257.2,3788.8,3787.9,3788.5,2224.6,2223.5,2223.8,4569.2,4568.2,4567.6,2360.1,2360.3,2360.2,77704.1,77751.6,5149.1,5148.4,1566.2,1565.4,1565.4,4036.9,4037.3,4037.6,1303.9,1303.1,1303.4,1642.9,1642.8,1643.9,4583.2,4583.0,35.57,27.52,Dasani_Water_Cold
25886.7,25887.4,1762.4,1761.9,1762.4,1124.8,1124.3,1124.6,7398.8,7398.0,7398.8,1451.2,1451.6,1451.8,4236.7,4236.6,111780.1,111802.9,16131.8,16122.3,16124.0,2780.6,2778.7,2777.3,1325.1,1324.7,1324.8,2309.3,2309.4,2309.6,15202.0,15203.6,22216.9,22212.5,3775.8,3775.8,3775.7,2220.4,2219.8,2219.7,4548.4,4547.4,4547.6,2350.4,2350.7,2351.0,77653.3,77633.3,5134.5,5134.7,1563.4,1562.5,1562.6,4022.9,4022.5,4022.7,1302.1,1301.4,1301.4,1641.9,1641.5,1641.7,4574.8,4574.5,34.860001,27.549999,Dasani_Water_Cold
25887.9,25887.6,1763.7,1762.9,1763.4,1124.3,1124.3,1124.5,7395.0,7394.9,7395.1,1450.1,1450.4,1451.4,4235.6,4235.6,111725.9,111790.6,16127.9,16125.9,16115.5,2779.1,2776.5,2775.2,1324.2,1324.0,1324.1,2307.6,2307.5,2307.5,15196.5,15198.6,22227.9,22221.7,3773.9,3773.7,3773.9,2219.7,2218.8,2219.2,4546.3,4544.2,4543.7,2349.4,2349.1,2349.6,77604.6,77595.3,5133.1,5133.7,1562.9,1561.7,1561.8,4020.2,4019.8,4019.7,1301.5,1301.1,1300.8,1641.2,1641.2,1641.4,4574.3,4573.9,34.900002,27.559999,Dasani_Water_Cold
25887.9,25887.6,1762.7,1762.4,1762.6,1123.8,1123.5,1123.7,7392.1,7391.9,7391.1,1449.1,1449.5,1450.0,4234.6,4234.4,111663.7,111666.9,16124.1,16105.9,16108.2,2779.0,2776.2,2774.7,1323.7,1323.5,1323.7,2306.9,2307.0,2307.3,15197.1,15195.7,22212.6,22194.9,3771.8,3772.5,3772.9,2219.1,2217.8,2218.3,4541.5,4540.1,4539.8,2347.9,2347.9,2348.0,77539.0,77547.2,5132.6,5132.0,1561.8,1561.0,1561.1,3998.8,3998.8,4000.0,1301.3,1300.8,1300.8,1641.2,1640.6,1641.5,4574.1,4573.3,34.91,27.58,Dasani_Water_Cold
25877.3,25874.3,1762.9,1762.1,1762.2,1123.4,1122.9,1123.3,7389.1,7389.5,7389.5,1448.8,1448.8,1449.5,4233.4,4233.3,111644.7,111537.0,16115.0,16115.8,16104.7,2778.6,2775.9,2774.6,1323.1,1322.9,1322.9,2306.5,2305.6,2306.3,15193.5,15193.7,22198.6,22193.1,3770.6,3771.2,3769.7,2219.0,2217.7,2218.2,4538.4,4537.6,4536.7,2347.4,2347.3,2347.5,77510.4,77522.5,5130.5,5129.9,1561.1,1560.3,1560.4,3997.2,3998.0,3998.3,1301.1,1300.3,1300.6,1641.6,1640.7,1641.5,4573.7,4574.0,35.099998,27.559999,Dasani_Water_Cold
25879.4,25882.3,1761.8,1761.5,1761.9,1122.8,1122.6,1122.7,7387.6,7387.1,7387.6,1447.9,1448.0,1448.3,4232.2,4232.2,111631.5,111634.4,16106.9,16102.5,16100.3,2777.5,2775.3,2773.5,1322.8,1322.6,1322.7,2305.6,2305.7,2306.2,15188.9,15190.0,22220.3,22220.1,3769.9,3769.6,3770.2,2219.6,2218.9,2219.5,4536.6,4536.0,4536.1,2347.7,2347.3,2348.0,77566.5,77564.6,5130.0,5131.3,1561.5,1560.6,1560.5,3996.8,3997.1,3997.4,1301.0,1300.5,1300.4,1641.6,1641.4,1641.8,4574.8,4574.4,35.439999,27.610001,Dasani_Water_Cold
25875.8,25872.8,1760.9,1760.5,1760.9,1122.7,1122.4,1122.4,7386.2,7385.5,7385.9,1447.2,1447.5,1448.2,4230.9,4230.7,111688.2,111666.4,16111.4,16099.1,16099.9,2778.7,2776.1,2774.8,1322.5,1322.1,1322.0,2304.9,2304.1,2304.5,15194.0,15191.7,22212.3,22200.4,3765.7,3765.8,3764.7,2218.6,2218.1,2217.9,4528.8,4527.3,4527.6,2343.9,2343.4,2343.8,77487.8,77484.8,5129.5,5129.3,1559.5,1559.0,1559.2,3993.7,3993.3,3993.5,1300.7,1300.0,1300.2,1640.8,1640.5,1640.7,4571.9,4572.7,35.77,27.58,Dasani_Water_Cold
25870.7,25867.9,1760.4,1760.1,1760.1,1121.9,1121.5,1121.7,7385.0,7385.6,7385.2,1447.4,1448.2,1448.2,4229.8,4229.8,111623.4,111664.2,16108.7,16101.0,16095.2,2778.4,2775.9,2774.3,1321.9,1321.9,1322.0,2304.2,2304.3,2305.2,15193.5,15191.9,22199.7,22201.6,3763.9,3763.7,3764.7,2218.9,2218.1,2218.1,4529.8,4527.6,4527.2,2343.0,2342.7,2343.1,77493.0,77476.7,5126.3,5127.7,1559.6,1558.8,1559.0,3992.4,3992.7,3993.2,1300.8,1300.0,1300.2,1641.0,1640.8,1641.3,4573.5,4574.1,36.540001,27.59,Dasani_Water_Cold
25863.0,25865.3,1760.7,1760.2,1760.4,1121.9,1121.5,1121.6,7383.7,7383.8,7383.8,1447.5,1447.5,1448.2,4229.3,4229.3,111588.9,111476.1,16098.3,16091.4,16094.8,2779.0,2775.6,2773.9,1322.3,1322.1,1322.2,2305.0,2304.6,2304.9,15192.1,15191.5,22209.8,22206.3,3764.7,3764.8,3764.0,2219.4,2218.6,2218.8,4531.2,4529.8,4530.7,2344.6,2344.3,2344.8,77565.5,77537.7,5127.8,5127.5,1560.5,1559.8,1559.5,3993.0,3992.9,3993.4,1301.6,1300.6,1300.7,1641.8,1641.6,1641.3,4573.2,4572.8,37.040001,27.559999,Dasani_Water_Cold
25866.9,25867.4,1760.5,1759.9,1760.1,1121.9,1121.7,1121.8,7383.8,7383.4,7383.7,1447.9,1447.7,1448.5,4229.3,4228.5,111609.1,111604.1,16101.8,16094.8,16086.7,2778.9,2776.4,2774.6,1322.9,1322.5,1322.6,2305.3,2305.1,2306.1,15195.1,15193.8,22230.4,22232.0,3766.8,3766.7,3767.0,2219.7,2219.0,2219.5,4534.3,4532.7,4533.2,2346.0,2345.8,2345.8,77543.1,77541.8,5128.0,5127.3,1561.4,1560.5,1560.4,3993.0,3993.1,3994.0,1300.9,1300.4,1300.4,1643.2,1642.5,1643.3,4573.8,4573.2,37.18,27.58,Dasani_Water_Cold
25877.9,25876.3,1760.5,1759.7,1760.1,1122.3,1122.0,1122.3,7384.0,7383.5,7384.8,1448.6,1448.6,1449.5,4229.3,4228.9,111587.9,111585.9,16107.2,16100.4,16093.6,2779.9,2776.6,2775.7,1323.1,1323.0,1323.0,2305.3,2305.4,2305.9,15193.8,15190.8,22226.0,22233.3,3768.4,3768.6,3768.6,2221.2,2220.3,2220.2,4535.4,4535.0,4533.9,2347.4,2347.1,2347.9,77563.5,77582.5,5128.5,5127.9,1562.0,1561.2,1561.2,3993.3,3992.9,3994.0,1301.9,1301.4,1301.3,1642.8,1642.6,1643.0,4572.9,4573.1,37.139999,27.58,Dasani_Water_Cold
25883.8,25883.8,1760.9,1760.1,1760.4,1122.8,1122.5,1122.8,7386.6,7386.2,7386.0,1449.0,1449.2,1450.0,4229.4,4229.1,111698.3,111755.4,16111.3,16104.9,16101.1,2780.5,2778.4,2776.5,1323.8,1323.6,1323.8,2306.6,2307.0,2306.9,15195.9,15197.5,22233.8,22240.3,3768.7,3769.5,3769.7,2222.5,2221.7,2222.0,4539.2,4537.7,4537.7,2349.2,2348.9,2349.1,77546.5,77566.7,5127.7,5128.5,1563.1,1562.4,1562.2,3994.8,3994.3,3995.5,1302.5,1301.6,1301.7,1643.6,1643.2,1643.5,4575.8,4574.6,37.02,27.610001,Dasani_Water_Cold
25887.1,25891.4,1760.5,1760.2,1760.6,1123.8,1123.5,1123.6,7388.3,7388.1,7388.1,1450.3,1450.3,1451.3,4229.8,4229.8,111705.5,111612.8,16108.6,16104.8,16107.7,2782.0,2779.1,2777.2,1324.4,1324.2,1324.3,2307.0,2306.8,2307.5,15198.6,15200.3,22238.4,22241.1,3772.6,3771.9,3771.9,2222.9,2221.9,2222.3,4542.4,4539.9,4540.5,2350.0,2350.7,2350.8,77513.7,77544.4,5128.8,5129.2,1564.2,1563.2,1563.0,3996.5,3996.9,3997.2,1302.6,1302.1,1302.0,1644.6,1644.4,1644.2,4574.8,4575.6,36.939999,27.610001,Dasani_Water_Cold
25898.5,25895.9,1761.0,1760.3,1760.3,1124.6,1124.2,1124.5,7390.1,7390.7,7389.4,1451.1,1451.3,1451.4,4230.3,4229.9,111780.4,111686.1,16119.6,16122.1,16119.1,2782.6,2779.8,2778.7,1324.8,1324.6,1324.8,2307.9,2307.9,2308.7,15201.0,15198.9,22242.4,22243.4,3773.9,3773.4,3774.1,2223.7,2222.8,2222.8,4545.0,4543.5,4543.0,2352.5,2352.1,2352.3,77546.2,77569.0,5129.8,5129.2,1565.2,1563.9,1563.8,3998.1,3997.5,3998.4,1303.3,1302.5,1302.9,1645.4,1645.3,1645.6,4576.2,4576.5,36.709999,27.610001,Dasani_Water_Cold
25898.2,25897.2,1760.9,1760.2,1760.2,1125.3,1125.1,1125.2,7391.9,7392.1,7392.2,1451.6,1451.3,1451.4,4230.4,4230.2,111680.3,111704.4,16115.3,16117.9,16106.4,2783.5,2780.6,2780.0,1325.4,1325.1,1325.4,2308.3,2308.2,2309.1,15197.7,15199.1,22243.7,22253.3,3775.8,3776.1,3775.0,2224.5,2223.6,2223.9,4546.5,4544.7,4546.3,2353.3,2353.1,2353.6,77511.8,77517.2,5130.2,5130.3,1566.0,1565.3,1564.9,3999.2,3998.0,3999.0,1303.8,1303.1,1303.4,1645.2,1645.2,1645.8,4576.5,4577.0,36.619999,27.610001,Dasani_Water_Cold
25900.4,25902.5,1761.2,1760.7,1760.9,1126.2,1126.0,1126.1,7393.8,7393.4,7393.9,1452.5,1452.7,1453.1,4230.0,4230.0,111655.5,111671.3,16123.7,16121.7,16119.8,2783.6,2780.5,2779.5,1325.9,1325.7,1325.7,2308.7,2308.7,2309.0,15203.1,15198.0,22258.4,22259.4,3777.8,3777.5,3778.3,2225.1,2224.0,2224.4,4548.5,4546.9,4546.5,2354.1,2354.0,2354.2,77570.1,77555.3,5128.9,5129.3,1567.6,1566.8,1566.5,3999.7,4018.6,3999.9,1304.5,1303.6,1303.7,1646.1,1646.2,1646.3,4576.7,4577.6,36.52,27.629999,Dasani_Water_Cold
25908.5,25907.7,1761.3,1760.7,1760.9,1126.8,1126.6,1126.8,7393.4,7394.1,7394.0,1453.1,1453.2,1453.7,4230.6,4230.4,111741.7,111703.1,16129.9,16118.5,16118.6,2783.6,2780.7,2779.8,1326.1,1325.8,1325.8,2307.9,2307.9,2308.6,15200.2,15197.7,22254.9,22253.3,3778.7,3779.0,3778.8,2225.2,2224.3,2224.5,4547.9,4546.6,4546.3,2354.5,2353.9,2354.7,77542.2,77531.5,5129.9,5130.4,1567.2,1566.4,1566.1,3999.2,3999.2,4019.5,1304.3,1303.8,1303.8,1647.6,1647.2,1647.0,4577.7,4578.7,36.299999,27.620001,Dasani_Water_Cold
25901.7,25903.7,1761.4,1760.9,1761.7,1127.3,1126.9,1127.1,7393.5,7393.5,7393.4,1453.1,1453.0,1453.5,4230.3,4229.9,111754.6,111683.4,16134.0,16124.9,16125.1,2783.5,2781.2,2779.8,1326.1,1325.7,1325.9,2308.5,2308.4,2308.9,15205.3,15206.4,22223.1,22223.2,3778.0,3777.9,3778.0,2225.2,2224.4,2224.6,4547.0,4545.4,4545.6,2353.9,2353.4,2353.9,77540.1,77573.1,5130.4,5131.6,1567.8,1566.7,1566.5,3999.6,3999.2,3999.8,1304.5,1303.6,1303.9,1647.0,1646.6,1647.4,4577.6,4578.6,36.029999,27.629999,Dasani_Water_Cold
25907.7,25917.1,1761.3,1760.6,1760.8,1127.7,1127.4,1127.5,7394.8,7393.6,7393.5,1453.2,1453.3,1453.9,4230.2,4230.1,111759.6,111769.4,16139.3,16134.9,16135.4,2784.1,2781.1,2779.7,1326.2,1326.0,1326.0,2308.6,2308.8,2309.1,15201.9,15202.1,22227.4,22226.0,3778.5,3778.5,3778.9,2225.4,2224.2,2224.9,4549.5,4547.0,4546.9,2354.3,2354.1,2354.3,77556.6,77560.9,5132.2,5133.3,1568.4,1567.1,1567.3,4019.2,3999.9,4019.6,1304.7,1304.1,1304.0,1647.9,1647.5,1648.3,4577.7,4577.9,36.07,27.65,Dasani_Water_Cold
25906.0,25913.6,1762.0,1761.5,1761.6,1128.2,1127.9,1128.0,7395.7,7395.1,7395.3,1453.9,1453.7,1454.1,4230.1,4230.0,111655.4,111655.6,16144.7,16136.9,16128.4,2784.3,2781.2,2780.1,1326.5,1326.3,1326.4,2308.9,2308.8,2309.3,15206.3,15203.2,22248.9,22249.9,3780.0,3780.3,3780.6,2226.5,2225.5,2226.1,4548.6,4547.3,4547.2,2354.7,2354.8,2355.1,77563.6,77580.3,5130.7,5130.7,1568.8,1567.5,1567.7,3999.8,3999.9,4000.0,1304.9,1304.3,1304.2,1646.8,1646.4,1646.3,4579.0,4578.5,36.07,27.65,Dasani_Water_Cold
